GeneID,GSM7413358,GSM7413359,GSM7413360,GSM7413361,GSM7413362,GSM7413363,GSM7413364,GSM7413365,GSM7413366,GSM7413367,GSM7413368,GSM7413369,GSM7413370,GSM7413371,GSM7413372,GSM7413373,GSM7413374,GSM7413375
104648840,0,0.992208182,0.982399577,8.955023249,6.882596476,4.88133359,1.005150227,2.003837584,1.005785655,0.992844187,0.985026267,0.988488994,0,0,0,0,0.992270386,0
101261334,3.009379217,1.984416363,0.982399577,1.990005166,1.966456136,1.952533436,2.010300454,2.003837584,2.011571311,1.985688374,0.985026267,0.988488994,2.013129915,1.986785266,0.991504678,0.990605571,1.984540772,2.011818516
101256391,1.003126406,0,0,1.990005166,2.949684204,0.976266718,7.03605159,9.017269128,8.046285242,0,0,0,0,0,0,0,0.992270386,0
101245185,2.006252811,2.976624545,1.964799153,2.98500775,1.966456136,1.952533436,1.005150227,1.001918792,1.005785655,1.985688374,0.985026267,1.976977988,1.006564957,0.993392633,0.991504678,0.990605571,0.992270386,1.005909258
3950491,5.015632029,1.984416363,0,0,0,0,0,0,4.023142621,0,0.985026267,0,2.013129915,2.980177898,2.974514034,0,0,5.02954629
101265092,2.006252811,0.992208182,0.982399577,1.990005166,1.966456136,0.976266718,4.020600908,6.011512752,5.028928277,0.992844187,0.985026267,1.976977988,1.006564957,0.993392633,1.983009356,0.990605571,0.992270386,1.005909258
543659,1.003126406,0.992208182,0.982399577,4.975012916,6.882596476,2.928800154,0,1.001918792,0,0.992844187,2.9550788,0,1.006564957,1.986785266,0,0.990605571,0.992270386,3.017727774
101244766,1.003126406,0.992208182,0,3.980010333,2.949684204,3.905066872,4.020600908,4.007675168,4.023142621,0.992844187,0.985026267,0.988488994,1.006564957,0,0,0.990605571,0.992270386,1.005909258
101249877,2.006252811,1.984416363,1.964799153,0.995002583,1.966456136,0.976266718,2.010300454,2.003837584,1.005785655,0.992844187,0.985026267,0.988488994,1.006564957,0.993392633,0,1.981211141,1.984540772,2.011818516
101248686,1.003126406,0.992208182,0,1.990005166,4.91614034,0.976266718,1.005150227,1.001918792,1.005785655,0.992844187,1.970052534,0.988488994,2.013129915,0.993392633,0.991504678,2.971816712,2.976811159,10.05909258
112940237,0,1.984416363,0.982399577,7.960020665,2.949684204,7.810133745,0,0,1.005785655,0,0.985026267,1.976977988,0,0,0,0,4.961351931,1.005909258
101258198,0,0.992208182,0.982399577,1.990005166,2.949684204,2.928800154,2.010300454,3.005756376,3.017356966,1.985688374,0.985026267,1.976977988,1.006564957,0.993392633,0.991504678,0.990605571,0.992270386,1.005909258
104645128,1.003126406,0.992208182,0.982399577,1.990005166,1.966456136,1.952533436,2.010300454,1.001918792,2.011571311,1.985688374,1.970052534,2.965466983,2.013129915,1.986785266,1.983009356,0.990605571,0.992270386,1.005909258
104797202,4.012505623,0,4.911997884,0,0,0.976266718,0,0,6.034713932,0,0.985026267,0.988488994,4.02625983,1.986785266,0.991504678,1.981211141,4.961351931,1.005909258
101262874,2.006252811,0.992208182,0.982399577,0.995002583,0.983228068,0.976266718,2.010300454,2.003837584,2.011571311,1.985688374,0.985026267,0.988488994,3.019694872,1.986785266,1.983009356,0.990605571,1.984540772,2.011818516
101262963,1.003126406,0.992208182,0.982399577,2.98500775,1.966456136,1.952533436,2.010300454,1.001918792,2.011571311,1.985688374,2.9550788,1.976977988,1.006564957,0.993392633,0.991504678,1.981211141,1.984540772,2.011818516
101248093,2.006252811,0.992208182,0.982399577,5.970015499,3.932912272,1.952533436,2.010300454,3.005756376,2.011571311,0.992844187,0.985026267,0.988488994,2.013129915,0.993392633,0.991504678,0.990605571,0.992270386,2.011818516
101259137,1.003126406,1.984416363,0.982399577,1.990005166,0.983228068,1.952533436,2.010300454,2.003837584,1.005785655,0.992844187,1.970052534,2.965466983,1.006564957,0.993392633,0.991504678,2.971816712,1.984540772,1.005909258
101266417,1.003126406,0.992208182,0.982399577,1.990005166,0.983228068,1.952533436,3.015450681,3.005756376,3.017356966,0.992844187,1.970052534,1.976977988,1.006564957,0.993392633,0.991504678,1.981211141,1.984540772,1.005909258
101245321,3.009379217,0.992208182,1.964799153,1.990005166,0.983228068,1.952533436,1.005150227,1.001918792,1.005785655,0.992844187,4.925131334,6.919422959,2.013129915,2.980177898,1.983009356,1.981211141,0,2.011818516
101260694,3.009379217,1.984416363,0.982399577,0.995002583,0.983228068,0.976266718,2.010300454,3.005756376,2.011571311,2.978532561,0.985026267,0.988488994,2.013129915,1.986785266,2.974514034,0.990605571,1.984540772,2.011818516
109120523,1.003126406,1.984416363,0.982399577,1.990005166,1.966456136,1.952533436,2.010300454,2.003837584,2.011571311,0.992844187,1.970052534,3.953955977,1.006564957,0.993392633,2.974514034,1.981211141,0.992270386,1.005909258
104644399,1.003126406,0.992208182,1.964799153,1.990005166,0.983228068,0.976266718,2.010300454,1.001918792,1.005785655,1.985688374,0.985026267,1.976977988,1.006564957,0.993392633,1.983009356,0.990605571,0.992270386,1.005909258
novel.694,1.003126406,1.984416363,0.982399577,2.98500775,3.932912272,2.928800154,2.010300454,2.003837584,1.005785655,0.992844187,1.970052534,3.953955977,2.013129915,0.993392633,0.991504678,1.981211141,0.992270386,2.011818516
101256483,3.009379217,0,0.982399577,0,0,0,0,0,0,1.985688374,0.985026267,0.988488994,4.02625983,2.980177898,3.966018711,2.971816712,2.976811159,6.035455548
101254449,1.003126406,0.992208182,0.982399577,1.990005166,2.949684204,1.952533436,3.015450681,3.005756376,4.023142621,1.985688374,0.985026267,1.976977988,1.006564957,0.993392633,0.991504678,0,0.992270386,1.005909258
101256211,1.003126406,1.984416363,0.982399577,1.990005166,0.983228068,1.952533436,2.010300454,1.001918792,1.005785655,0.992844187,1.970052534,2.965466983,1.006564957,0.993392633,0.991504678,1.981211141,2.976811159,1.005909258
101266436,2.006252811,1.984416363,0.982399577,1.990005166,0.983228068,1.952533436,1.005150227,1.001918792,1.005785655,0.992844187,1.970052534,0.988488994,1.006564957,0.993392633,0.991504678,1.981211141,1.984540772,2.011818516
101265982,1.003126406,0.992208182,0.982399577,0.995002583,0.983228068,0.976266718,3.015450681,2.003837584,3.017356966,0.992844187,1.970052534,1.976977988,2.013129915,1.986785266,1.983009356,1.981211141,1.984540772,2.011818516
101245637,3.009379217,1.984416363,0.982399577,0.995002583,0.983228068,0.976266718,3.015450681,2.003837584,3.017356966,0.992844187,0.985026267,1.976977988,2.013129915,1.986785266,1.983009356,0.990605571,0.992270386,2.011818516
101267982,1.003126406,1.984416363,0.982399577,0.995002583,1.966456136,1.952533436,1.005150227,2.003837584,1.005785655,1.985688374,1.970052534,2.965466983,1.006564957,0.993392633,0.991504678,1.981211141,1.984540772,1.005909258
101264826,0,0.992208182,0.982399577,0.995002583,0.983228068,0,0,1.001918792,0,1.985688374,0.985026267,0.988488994,2.013129915,0.993392633,0.991504678,6.934238994,5.953622317,2.011818516
101260051,0,3.968832726,1.964799153,1.990005166,3.932912272,0.976266718,0,0,0,0,0.985026267,3.953955977,1.006564957,0.993392633,4.957523389,0,0.992270386,0
101244112,2.006252811,0.992208182,1.964799153,0,0.983228068,0.976266718,1.005150227,1.001918792,1.005785655,0.992844187,0.985026267,0.988488994,2.013129915,1.986785266,2.974514034,3.962422282,3.969081545,4.023637032
novel.201,1.003126406,0,0,0,2.949684204,0,1.005150227,4.007675168,1.005785655,0.992844187,0.985026267,0,3.019694872,2.980177898,1.983009356,1.981211141,3.969081545,8.047274064
101267447,3.009379217,1.984416363,1.964799153,0.995002583,1.966456136,0.976266718,3.015450681,1.001918792,3.017356966,0.992844187,0.985026267,0.988488994,4.02625983,1.986785266,2.974514034,0.990605571,0.992270386,3.017727774
101261789,2.006252811,0.992208182,0,2.98500775,1.966456136,0.976266718,1.005150227,1.001918792,1.005785655,0.992844187,0.985026267,1.976977988,1.006564957,1.986785266,1.983009356,1.981211141,1.984540772,4.023637032
novel.451,1.003126406,0.992208182,1.964799153,1.990005166,0.983228068,1.952533436,3.015450681,3.005756376,7.040499587,0.992844187,0.985026267,0.988488994,1.006564957,0.993392633,0.991504678,0.990605571,0.992270386,1.005909258
101265549,1.003126406,0.992208182,1.964799153,0.995002583,1.966456136,1.952533436,3.015450681,2.003837584,2.011571311,0.992844187,0.985026267,0.988488994,1.006564957,0.993392633,0.991504678,1.981211141,0.992270386,1.005909258
101253374,1.003126406,1.984416363,1.964799153,2.98500775,2.949684204,1.952533436,3.015450681,3.005756376,3.017356966,0.992844187,0.985026267,1.976977988,1.006564957,0.993392633,0.991504678,0.990605571,0.992270386,1.005909258
101258690,2.006252811,0.992208182,0.982399577,1.990005166,1.966456136,1.952533436,2.010300454,2.003837584,2.011571311,1.985688374,1.970052534,1.976977988,2.013129915,1.986785266,1.983009356,0.990605571,0.992270386,2.011818516
101249776,1.003126406,0.992208182,2.94719873,1.990005166,0.983228068,1.952533436,1.005150227,2.003837584,1.005785655,0.992844187,0,0,2.013129915,1.986785266,0.991504678,1.981211141,1.984540772,2.011818516
104645985,4.012505623,0.992208182,1.964799153,0.995002583,1.966456136,0.976266718,3.015450681,1.001918792,3.017356966,2.978532561,0.985026267,0.988488994,1.006564957,0.993392633,0.991504678,0.990605571,0.992270386,1.005909258
101256314,3.009379217,1.984416363,1.964799153,1.990005166,0.983228068,1.952533436,2.010300454,1.001918792,2.011571311,0.992844187,1.970052534,2.965466983,3.019694872,1.986785266,2.974514034,0.990605571,0.992270386,2.011818516
101243799,1.003126406,0.992208182,0.982399577,2.98500775,1.966456136,0.976266718,2.010300454,1.001918792,2.011571311,1.985688374,1.970052534,1.976977988,2.013129915,1.986785266,0.991504678,1.981211141,0.992270386,1.005909258
543722,2.006252811,1.984416363,0.982399577,0.995002583,0,0,4.020600908,2.003837584,4.023142621,1.985688374,0.985026267,0,2.013129915,0.993392633,0.991504678,0,0,1.005909258
101266940,1.003126406,1.984416363,0.982399577,3.980010333,4.91614034,1.952533436,0,1.001918792,0,0.992844187,0.985026267,2.965466983,1.006564957,0.993392633,0.991504678,0.990605571,3.969081545,2.011818516
101254299,3.009379217,2.976624545,0.982399577,1.990005166,1.966456136,0.976266718,2.010300454,1.001918792,1.005785655,0.992844187,2.9550788,3.953955977,3.019694872,2.980177898,3.966018711,2.971816712,0.992270386,2.011818516
101254286,2.006252811,1.984416363,1.964799153,1.990005166,1.966456136,1.952533436,1.005150227,1.001918792,1.005785655,0.992844187,1.970052534,1.976977988,1.006564957,0.993392633,0.991504678,1.981211141,1.984540772,2.011818516
101256488,1.003126406,1.984416363,0.982399577,0.995002583,0.983228068,0.976266718,1.005150227,1.001918792,1.005785655,0.992844187,1.970052534,1.976977988,1.006564957,0.993392633,0.991504678,2.971816712,6.945892703,5.02954629
101260469,0,0,0,0,0,0,0,0,0,2.978532561,4.925131334,0.988488994,5.032824787,2.980177898,1.983009356,3.962422282,4.961351931,5.02954629
101250075,4.012505623,1.984416363,0.982399577,0.995002583,0.983228068,0,2.010300454,3.005756376,2.011571311,1.985688374,0.985026267,0.988488994,2.013129915,0.993392633,1.983009356,0.990605571,0.992270386,2.011818516
104644751,2.006252811,0.992208182,0.982399577,1.990005166,0.983228068,1.952533436,3.015450681,2.003837584,3.017356966,0.992844187,0.985026267,1.976977988,1.006564957,1.986785266,0.991504678,0.990605571,0.992270386,1.005909258
101267704,2.006252811,0.992208182,0.982399577,1.990005166,1.966456136,1.952533436,3.015450681,2.003837584,2.011571311,0.992844187,0.985026267,0.988488994,2.013129915,0.993392633,0.991504678,0.990605571,0.992270386,2.011818516
101252842,1.003126406,11.90649818,1.964799153,8.955023249,7.865824544,5.857600308,0,1.001918792,0,0.992844187,3.940105067,0.988488994,0,0,0,0.990605571,0,0
101249852,3.009379217,0.992208182,1.964799153,0.995002583,0.983228068,0.976266718,2.010300454,1.001918792,1.005785655,1.985688374,1.970052534,1.976977988,4.02625983,2.980177898,2.974514034,0.990605571,0.992270386,3.017727774
101252635,0,0,0.982399577,1.990005166,0.983228068,0.976266718,1.005150227,1.001918792,2.011571311,0,0.985026267,0.988488994,3.019694872,0.993392633,0.991504678,1.981211141,2.976811159,1.005909258
101265191,0,0.992208182,0,3.980010333,7.865824544,2.928800154,2.010300454,3.005756376,2.011571311,0,0.985026267,0.988488994,0,0,0.991504678,1.981211141,2.976811159,4.023637032
novel.937,1.003126406,0.992208182,0.982399577,2.98500775,2.949684204,2.928800154,2.010300454,1.001918792,1.005785655,0.992844187,1.970052534,1.976977988,1.006564957,1.986785266,1.983009356,1.981211141,1.984540772,2.011818516
101250622,1.003126406,1.984416363,0,5.970015499,13.76519295,3.905066872,1.005150227,3.005756376,2.011571311,0.992844187,0,0,1.006564957,0.993392633,0.991504678,0.990605571,0.992270386,5.02954629
101256744,0,0,0,0,0,0,1.005150227,1.001918792,0,0.992844187,3.940105067,0,8.05251966,9.933926328,4.957523389,0.990605571,1.984540772,2.011818516
101253473,1.003126406,0.992208182,0.982399577,2.98500775,2.949684204,1.952533436,2.010300454,2.003837584,2.011571311,0.992844187,0.985026267,0.988488994,1.006564957,0.993392633,0.991504678,1.981211141,1.984540772,2.011818516
109121373,1.003126406,0.992208182,0.982399577,4.975012916,5.899368408,3.905066872,1.005150227,1.001918792,1.005785655,0.992844187,0.985026267,1.976977988,0,0.993392633,0.991504678,1.981211141,0.992270386,1.005909258
101253749,1.003126406,0.992208182,0.982399577,0.995002583,0.983228068,0.976266718,1.005150227,0,1.005785655,0.992844187,2.9550788,2.965466983,5.032824787,3.973570531,1.983009356,2.971816712,1.984540772,1.005909258
101252265,1.003126406,1.984416363,0.982399577,1.990005166,0.983228068,1.952533436,1.005150227,1.001918792,1.005785655,0.992844187,2.9550788,3.953955977,1.006564957,0.993392633,0.991504678,4.953027853,2.976811159,2.011818516
101250670,2.006252811,0.992208182,0.982399577,1.990005166,2.949684204,1.952533436,2.010300454,2.003837584,2.011571311,0.992844187,0.985026267,0.988488994,2.013129915,0.993392633,0.991504678,0.990605571,0.992270386,3.017727774
101246771,1.003126406,0.992208182,0.982399577,2.98500775,2.949684204,3.905066872,4.020600908,4.007675168,6.034713932,0.992844187,0.985026267,0.988488994,1.006564957,0,0.991504678,0.990605571,0.992270386,1.005909258
101252282,2.006252811,1.984416363,1.964799153,1.990005166,1.966456136,1.952533436,1.005150227,2.003837584,2.011571311,1.985688374,0.985026267,0.988488994,2.013129915,0.993392633,1.983009356,0.990605571,0.992270386,1.005909258
101258259,3.009379217,1.984416363,0.982399577,0.995002583,0,0,2.010300454,1.001918792,2.011571311,0.992844187,0.985026267,0.988488994,3.019694872,1.986785266,0.991504678,0.990605571,0.992270386,3.017727774
101245112,3.009379217,1.984416363,0.982399577,1.990005166,2.949684204,0.976266718,1.005150227,1.001918792,1.005785655,1.985688374,1.970052534,0.988488994,4.02625983,3.973570531,2.974514034,0.990605571,0.992270386,2.011818516
112941039,1.003126406,0.992208182,0.982399577,1.990005166,2.949684204,1.952533436,0,1.001918792,1.005785655,0.992844187,0,1.976977988,2.013129915,1.986785266,2.974514034,0,0.992270386,1.005909258
101245768,6.018758434,2.976624545,2.94719873,1.990005166,0.983228068,1.952533436,2.010300454,2.003837584,2.011571311,0.992844187,0.985026267,0,0,0,0,0,0,1.005909258
101245086,4.012505623,1.984416363,1.964799153,0.995002583,0,0.976266718,2.010300454,1.001918792,3.017356966,2.978532561,1.970052534,1.976977988,2.013129915,1.986785266,0.991504678,0.990605571,0.992270386,1.005909258
104648595,1.003126406,0.992208182,0.982399577,1.990005166,0.983228068,1.952533436,2.010300454,2.003837584,2.011571311,1.985688374,0.985026267,0.988488994,2.013129915,1.986785266,1.983009356,0.990605571,1.984540772,2.011818516
104649437,2.006252811,1.984416363,2.94719873,0.995002583,0.983228068,0.976266718,1.005150227,2.003837584,2.011571311,1.985688374,0.985026267,0.988488994,1.006564957,0.993392633,1.983009356,1.981211141,1.984540772,2.011818516
544113,3.009379217,0.992208182,0.982399577,6.965018082,2.949684204,2.928800154,2.010300454,2.003837584,4.023142621,0.992844187,0.985026267,0.988488994,0,0.993392633,0.991504678,0.990605571,0.992270386,1.005909258
101258365,3.009379217,1.984416363,1.964799153,0,0,0,1.005150227,1.001918792,1.005785655,2.978532561,3.940105067,3.953955977,4.02625983,2.980177898,2.974514034,0.990605571,0.992270386,2.011818516
101254845,4.012505623,1.984416363,2.94719873,1.990005166,0.983228068,0.976266718,2.010300454,1.001918792,1.005785655,2.978532561,1.970052534,0.988488994,2.013129915,1.986785266,1.983009356,1.981211141,0.992270386,2.011818516
101255786,2.006252811,1.984416363,0.982399577,2.98500775,2.949684204,1.952533436,2.010300454,1.001918792,1.005785655,1.985688374,1.970052534,1.976977988,1.006564957,0.993392633,0.991504678,0.990605571,0.992270386,1.005909258
544067,5.015632029,1.984416363,3.929598307,0,0.983228068,0,2.010300454,2.003837584,2.011571311,2.978532561,0.985026267,0.988488994,2.013129915,0.993392633,0,0,0.992270386,3.017727774
100316898,2.006252811,1.984416363,1.964799153,1.990005166,0.983228068,1.952533436,2.010300454,1.001918792,2.011571311,0.992844187,0.985026267,1.976977988,2.013129915,0.993392633,1.983009356,0.990605571,0.992270386,1.005909258
novel.846,1.003126406,0.992208182,0.982399577,1.990005166,0.983228068,1.952533436,5.025751135,3.005756376,5.028928277,2.978532561,0,0.988488994,1.006564957,0.993392633,0.991504678,0,0,1.005909258
101253745,0,0.992208182,0.982399577,3.980010333,2.949684204,0.976266718,3.015450681,3.005756376,3.017356966,0.992844187,0.985026267,1.976977988,1.006564957,1.986785266,1.983009356,0.990605571,0.992270386,1.005909258
101253386,1.003126406,0.992208182,0,0.995002583,0.983228068,0.976266718,0,0,0,0,0.985026267,0,1.006564957,1.986785266,1.983009356,4.953027853,5.953622317,5.02954629
104645175,1.003126406,0.992208182,0.982399577,1.990005166,0.983228068,0.976266718,2.010300454,2.003837584,2.011571311,0.992844187,1.970052534,2.965466983,3.019694872,1.986785266,2.974514034,0.990605571,0.992270386,2.011818516
104649023,1.003126406,0.992208182,0.982399577,1.990005166,2.949684204,0.976266718,1.005150227,1.001918792,0,0.992844187,1.970052534,1.976977988,3.019694872,1.986785266,3.966018711,2.971816712,1.984540772,3.017727774
