GeneID,GSM7413376,GSM7413377,GSM7413378,GSM7413379,GSM7413380,GSM7413381,GSM7413382,GSM7413383,GSM7413384,GSM7413385,GSM7413386,GSM7413387,GSM7413388,GSM7413389,GSM7413390,GSM7413391,GSM7413392,GSM7413393
101251456,37.70191314,32.39981333,32.38037957,75.43555988,156.657055,132.9444684,47.25904793,68.70613288,51.87732861,154.7082156,227.8354498,296.2538736,152.1648444,161.4831979,156.9793434,204.3214491,113.6208999,179.8569637
778253,192.5854482,226.7986933,252.9717154,4.02322986,7.932002786,4.816828564,7.038581606,4.978705281,4.068810087,172.5591636,132.5068097,119.4728736,277.6514369,261.4489871,283.1589423,124.3695777,80.56754718,92.44045064
543704,120.2385338,93.14946332,103.2124599,70.40652256,87.25203064,114.6405198,52.28660622,98.57836457,81.37620174,117.022881,112.4877953,135.9853846,216.3902658,227.8066542,166.9147449,120.4213371,139.4438317,141.6750385
100301926,52.98647253,75.93706249,73.86774089,52.30198819,61.47302159,88.62964559,63.34723445,67.71039183,66.11816391,123.9649164,138.2265281,189.4082143,209.4736819,175.9013406,147.043942,302.040403,122.9171553,232.1059141
101253039,182.395742,156.9365958,202.3773723,73.42394495,89.23503134,89.5930113,54.29762953,74.68057922,50.86012609,147.7661803,148.7126786,120.4441978,123.5104257,146.1038458,157.9728836,150.0331414,118.7854862,138.660676
543874,191.5664776,53.66219083,92.0817044,335.9396933,76.34552681,138.7246627,55.30314119,57.75298126,228.8705674,137.848987,8.579577609,20.39780769,84.97517285,30.75870437,72.52843083,29.61180422,70.23837446,26.12447518
101055541,188.5095657,356.3979466,366.3030439,53.30779565,38.66851358,54.91184563,55.30314119,22.90204429,21.36125296,140.824145,90.56220809,82.56255494,220.3425994,105.7330463,143.0697814,154.9684421,215.8797097,140.670251
101267852,242.5150089,170.09902,188.2109562,137.7956227,115.0140404,89.5930113,114.628329,110.5272572,136.3051379,152.7247769,132.5068097,114.6162527,106.7130078,104.7718368,112.2700368,120.4213371,109.4892308,119.5697133
101267475,76.42279691,74.92456833,61.72509855,86.499442,160.6230564,156.0652455,115.6338407,154.3398637,74.25578409,101.1553717,243.0880322,122.3868461,100.7845073,105.7330463,126.1795988,187.5414267,73.33712628,112.5362008
101260310,162.0163295,295.6482966,260.0549234,117.6794734,104.1075366,108.8603256,100.5511658,38.8339012,76.29018913,216.1948141,163.965261,127.243467,131.4150929,90.35369409,117.2377375,80.93893152,218.9784616,127.6080134
101254513,219.0786845,180.2239616,177.0802008,95.55170919,96.17553377,115.6038855,34.18739637,57.75298126,60.01494878,138.8407063,78.16948488,107.8169835,202.5570981,163.405617,162.9405843,109.5636756,177.6617707,161.7707886
101267442,149.788682,146.8116542,168.9851059,120.6968958,93.20103273,112.7137884,93.51258419,101.5655877,113.9266824,118.0146004,131.5535233,130.1574395,144.2601772,150.9098933,136.1150003,159.9037428,114.6538171,147.7037635
101268795,138.5800051,116.4368292,130.5334051,117.6794734,120.9630425,140.6513941,81.4464443,102.5613288,65.10096139,119.0063197,176.3579842,120.4441978,180.8192632,199.9315784,170.8889055,106.6024952,99.16005806,116.5553508
544298,178.3198595,123.5242883,148.7473686,130.7549705,145.7505512,112.7137884,88.4850259,76.67206133,78.32459417,121.9814777,94.3753537,124.3294945,104.736841,101.8882082,102.3346353,176.6837652,168.3655153,182.8713263
101261708,300.5963345,214.6487633,269.1619052,75.43555988,86.26053029,71.28906275,71.39132772,80.65502556,67.13536643,100.1636524,81.98263048,123.3581703,83.98708945,69.20708483,101.3410951,208.2696896,187.9909434,203.9718639
101245406,95.7832388,63.78713249,70.83208031,117.6794734,136.8270481,191.7097769,49.27007124,103.5570699,122.0643026,111.0725651,136.3199553,185.5229176,204.5332649,251.836892,136.1150003,142.1366602,127.0488244,156.7468511
101252432,233.3442732,177.1864792,199.3417117,148.8595048,141.7845498,98.26330272,122.6724223,106.544293,124.0987076,163.6336896,139.1798145,121.415522,119.558092,132.6469126,108.2958762,118.4472169,97.09422352,116.5553508
101257700,337.279277,227.8111875,262.0786971,146.8478899,116.0055407,129.0910055,84.46297927,106.544293,100.7030496,80.3292658,38.13145604,51.48018131,149.2005942,70.16829434,96.37339439,76.99069096,171.4642671,105.5026882
543591,59.10029628,119.4743117,102.200573,89.5168644,82.2945289,114.6405198,53.29211787,68.70613288,111.8922774,157.6833736,142.9929601,362.3039175,220.3425994,187.4358548,111.2764966,208.2696896,115.6867344,198.9479264
101247875,216.0217726,173.1365025,203.3892592,103.5981689,118.9800418,87.66627987,85.46849093,104.5528109,115.9610875,110.0808457,95.3286401,124.3294945,94.85600691,96.12095115,112.2700368,163.8519833,142.5425835,145.6941885
101243814,51.9675019,119.4743117,103.2124599,73.42394495,150.7080529,165.6989026,30.16534974,24.89352641,12.20643026,74.37894981,268.8267651,114.6162527,367.5670268,434.4666992,103.3281754,254.6615163,75.40296082,240.1442142
101252719,207.8700076,206.54881,240.829073,128.7433555,124.9290439,105.0068627,116.6393523,115.5059625,88.49661939,106.1139684,100.0950721,80.61990659,78.05858902,80.74159897,100.347555,159.9037428,138.4109144,142.679826
101243901,146.7317701,125.5492767,134.5809526,125.7259331,118.9800418,110.787057,119.6558873,115.5059625,112.9094799,116.0311617,118.2075137,131.1287637,118.5700086,105.7330463,102.3346353,191.4896673,142.5425835,202.9670764
101260288,148.7697113,133.64923,132.5571789,24.13937916,35.69401253,40.46135994,3.016534974,11.94889268,14.2408353,104.1305297,124.8805185,175.8096758,214.4140989,243.1860064,174.8630661,216.1661708,174.5630189,233.1107016
101247666,118.2005926,102.2619108,89.04604381,150.8711198,145.7505512,142.5781255,163.8984003,118.4931857,182.0792514,162.6419703,206.863149,123.3581703,147.2244274,133.6081221,108.2958762,125.3566378,72.30420901,120.5745008
101244413,159.9783882,122.5117942,130.5334051,160.9291944,127.9035449,161.8454398,99.54565414,100.5698467,117.9954925,138.8407063,192.563853,112.6736044,148.2125108,158.5995694,124.1925185,94.75777349,84.69921626,92.44045064
101266002,289.3876576,143.7741717,185.1752957,206.1905303,157.6485554,209.0503597,77.42439767,177.241908,164.7868085,38.6770539,24.78544643,39.8242912,104.736841,56.71136118,62.59302935,81.92599166,184.8921916,104.4979007
101247689,463.6316346,393.8602308,348.0890804,10.05807465,6.940502437,4.816828564,32.17637306,147.3696763,71.20417652,83.30442379,84.84248969,63.13607142,168.9622623,100.9269987,97.36693454,90.80953293,72.30420901,65.31118795
109120085,124.3144163,161.9990667,155.8305767,113.6562436,101.1330355,89.5930113,267.466101,61.73594549,123.0815051,261.8139033,218.3025858,166.0964341,168.9622623,121.1123985,147.043942,73.0424504,81.60046445,82.39257557
101267024,124.3144163,86.06200416,113.3313285,140.8130451,119.9715421,131.017737,127.6999806,142.390971,141.3911505,99.17193308,112.4877953,92.27579669,96.83217372,118.2287699,91.40569365,196.424968,167.332598,185.8856888
100134894,89.66941505,153.8991133,146.7235949,66.3832927,226.0620794,50.09501707,198.0857966,94.59540035,68.15256895,163.6336896,221.162445,93.24712087,161.0575951,69.20708483,150.0245624,117.4601567,136.3450798,140.670251
101244642,266.9703039,206.54881,188.2109562,142.82466,155.6655547,151.2484169,120.661399,140.3994889,136.3051379,87.27130111,56.24389766,68.96401648,140.3078436,76.89676092,69.54781038,69.09420984,145.6413353,99.47396319
543593,57.06235503,104.2868992,99.16491243,330.910656,274.6455964,367.0423366,189.0361917,193.1737649,239.0425926,56.52800186,123.9272321,98.10374175,159.0814283,167.250455,39.74160593,65.14596927,40.28377359,70.33512549
543880,29.55014814,16.19990667,20.23773723,21.12195677,178.4700627,41.42472565,128.7054922,229.0204429,13.22363278,54.5445632,306.0049347,65.07871977,60.27308772,31.71991388,173.869526,127.3307581,189.0238607,180.8617512
101255495,251.6857445,203.5113275,181.1277482,20.1161493,21.81300766,18.30394854,17.09369819,22.90204429,32.55048069,173.5508829,198.2835714,166.0964341,248.0089347,264.3326157,187.779088,147.0719609,102.2588099,109.5218383
100303774,169.1491238,159.9740783,193.2703905,164.9524243,136.8270481,113.6771541,143.7881671,117.4974446,188.1824665,134.873829,156.3389698,94.21844505,128.4508427,121.1123985,141.0827011,106.6024952,81.60046445,83.39736308
101265738,310.7860408,190.3489033,284.3402081,88.51105693,95.18403343,86.70291416,62.3417228,85.63373084,69.16977148,88.26302044,70.54319367,107.8169835,98.80834053,79.78038946,92.3992338,180.6320057,201.4188679,179.8569637
101265452,92.72632692,110.3618642,117.3788759,10.05807465,16.85550592,15.41385141,6.033069948,2.987223169,5.086012609,246.9381134,192.563853,197.1788077,272.7110199,240.3023779,204.6692706,169.7743442,131.1804935,152.7277011
101247747,202.7751545,189.3364091,217.5556752,30.17422395,18.83850662,24.08414282,2.011023316,1.991482113,6.10321513,94.21333643,19.06572802,40.79561538,114.617675,74.9743419,155.9858033,257.6226967,453.4506822,205.9814389
101246028,120.2385338,82.01202749,88.03415695,65.37748523,64.44752263,113.6771541,27.14881477,66.71465077,37.6364933,108.0974071,81.02934408,120.4441978,274.6871867,195.1255308,215.5982122,102.6542546,195.2213643,143.6846135
101247451,139.5989757,165.0365492,188.2109562,111.6446286,113.0310397,129.0910055,80.44093264,95.5911414,91.54822695,115.0394424,131.5535233,129.1861154,101.7725907,148.0262648,165.9212048,149.0460812,101.2258926,120.5745008
101255941,198.699272,161.9990667,182.1396351,175.0104989,141.7845498,114.6405198,85.46849093,87.62521295,91.54822695,140.824145,152.5258242,102.9603626,137.3435933,143.2202172,108.2958762,128.3178183,78.50171263,100.4787507
543750,118.2005926,89.09948666,97.1411387,130.7549705,109.0650383,132.9444684,106.5842357,157.3270869,160.7179984,156.6916543,132.5068097,127.243467,144.2601772,141.2977982,127.173139,88.83541265,92.96255444,87.4165131
101249560,65.21412003,59.73715583,61.72509855,62.36006284,153.682554,86.70291416,151.8322604,219.0630324,61.0321513,105.1222491,232.6018818,77.70593406,66.20158815,71.12950385,186.7855479,132.2660588,99.16005806,133.6367384
101251626,240.4770676,163.0115608,215.5319015,130.7549705,108.073538,87.66627987,77.42439767,99.57410563,108.8406698,124.9566357,106.7680769,107.8169835,102.7606742,110.5390938,124.1925185,126.343698,122.9171553,114.5457758
101246139,168.1301532,147.8241483,143.6879343,110.6388212,90.22653169,112.7137884,74.40786269,70.697615,55.94613869,177.5177602,242.1347458,144.7273022,171.9265125,198.0091594,167.9082851,86.86129236,95.02838898,103.4931132
101255885,290.4066283,253.1235416,290.4115293,5.029037326,13.88100487,5.780194277,52.28660622,68.70613288,32.55048069,150.7413383,209.7230082,191.3508626,160.0695117,247.992054,93.39277394,189.515547,87.79796808,154.7372761
101255303,255.761627,383.7352891,407.7904052,103.5981689,48.58351706,143.5414912,17.09369819,17.92333901,12.20643026,138.8407063,86.74906249,91.30447252,182.79543,147.0650553,97.36693454,121.4083973,141.5096662,105.5026882
101247655,691.8810547,459.6723516,794.3311863,156.9059646,44.61751567,15.41385141,98.54014248,23.89778535,54.92893617,90.24645911,40.99131524,90.33314834,136.3555099,54.78894216,82.46383231,34.54710492,265.4597388,79.37821305
101249651,151.8266232,149.8491367,144.6998212,93.54009426,83.28602925,113.6771541,60.33069948,73.68483817,89.51382191,149.749619,122.9739457,131.1287637,194.6524308,195.1255308,150.0245624,128.3178183,144.608418,149.7133385
101265967,139.5989757,127.574265,150.7711424,128.7433555,125.9205442,138.7246627,109.6007707,97.58262352,99.68584713,150.7413383,200.1901442,140.8420055,170.9384291,167.250455,128.1666791,114.4989763,90.89671989,112.5362008
101259021,259.8375095,167.0615375,249.9360548,127.7375481,127.9035449,112.7137884,74.40786269,97.58262352,105.7890623,131.898671,120.1140865,118.5015494,77.07050561,94.19853213,89.41861335,117.4601567,114.6538171,123.5888634
101247691,256.7805976,173.1365025,245.8885073,84.48782707,105.0990369,79.95935417,80.44093264,70.697615,69.16977148,121.9814777,87.70234889,128.2147912,75.0943388,74.9743419,89.41861335,199.3861484,161.1350944,200.9575014
101247293,185.4526538,175.1614908,168.9851059,85.49363453,80.3115282,104.043497,34.18739637,56.75724021,50.86012609,125.948355,86.74906249,91.30447252,206.5094317,175.9013406,179.8307668,88.83541265,161.1350944,127.6080134
101246171,164.0542707,157.94909,152.7949161,103.5981689,89.23503134,76.10589132,76.41888601,61.73594549,76.29018913,149.749619,153.4791106,137.928033,174.8907627,189.3582738,190.7597085,115.4860364,107.4233962,123.5888634
101266883,3.056911877,7.087459166,3.035660585,24.13937916,86.26053029,109.8236913,48.26455958,28.87649063,89.51382191,26.77642193,226.8821634,812.0270109,580.0049589,708.41141,26.82558401,228.0108925,8.263338172,325.5511522
101252151,371.9242783,211.6112808,253.9836022,62.36006284,56.51551985,72.25242847,20.11023316,61.73594549,55.94613869,67.4369145,19.06572802,41.76693956,195.6405142,102.8494177,128.1666791,104.6283749,249.9659797,160.7660011
543760,391.2847202,46.57473166,203.3892592,138.8014302,19.83000696,54.91184563,24.13227979,21.90630324,203.4405043,103.1388104,5.719718406,1.942648351,31.61866897,1.922419023,12.91602193,5.922360843,40.28377359,8.038300055
101245686,316.8998645,213.6362691,296.4828504,97.56332412,92.20953238,90.55637701,69.3803044,95.5911414,75.27298661,108.0974071,94.3753537,77.70593406,68.17775497,66.3234563,97.36693454,108.5766155,136.3450798,117.5601383
101250426,131.4472107,135.6742183,138.6285,111.6446286,116.9970411,117.530617,104.5732124,93.59965929,106.8062648,111.0725651,133.4600961,105.8743352,169.9503457,144.1814267,130.1537594,152.0072616,131.1804935,143.6846135
101259986,101.8970626,105.2993933,103.2124599,97.56332412,107.0820376,118.4939827,71.39132772,48.79131176,33.56768322,150.7413383,144.8995329,146.6699505,168.9622623,198.9703689,147.043942,136.2142994,104.3246444,132.6319509
101255051,39.7398544,49.61221416,44.52302191,8.046459721,13.88100487,7.706925703,3.016534974,0.995741056,7.120417652,181.4846375,91.51549449,188.4368901,246.0327679,238.3799589,227.520694,285.2603806,172.4971843,233.1107016
543761,148.7697113,131.6242417,137.6166132,106.6155913,108.073538,134.8711998,66.36376943,127.4548552,80.35899922,60.49487918,47.66432005,67.02136813,151.176761,91.3149036,121.2118981,153.9813819,195.2213643,154.7372761
101265524,100.8780919,84.03701583,80.95094892,29.16841649,39.66001393,56.83857706,17.09369819,23.89778535,29.49887313,217.1865335,268.8267651,226.3185329,232.1996002,340.2681671,204.6692706,94.75777349,98.12714079,107.5122632
101258330,271.0461864,217.6862458,266.1262446,107.6213988,103.1160362,55.87521135,95.52360751,78.66354345,108.8406698,133.8821097,97.2352129,127.243467,87.93942307,82.66401799,79.48321187,174.7096449,119.8184035,142.679826
101255522,91.7073563,93.14946332,112.3194416,127.7375481,117.9885414,146.4315884,101.5566775,108.5357751,98.66864461,117.022881,143.9462465,123.3581703,148.2125108,157.6383599,153.0051828,121.4083973,118.7854862,120.5745008
101245005,196.6613307,158.9615842,181.1277482,122.7085107,104.1075366,110.787057,42.23148964,77.66780239,74.25578409,170.5757249,131.5535233,120.4441978,77.07050561,137.4529602,130.1537594,116.4730966,109.4892308,111.5314133
101265351,117.1816219,108.3368758,121.4264234,113.6562436,125.9205442,133.9078341,95.52360751,96.58688246,96.63423956,123.9649164,141.0863873,136.9567088,169.9503457,159.5607789,126.1795988,139.1754798,99.16005806,126.6032259
101259973,120.2385338,117.4493233,114.3432153,55.31941058,65.43902298,96.33657129,38.209443,75.67632028,48.82572104,119.998039,116.3009409,110.730956,239.1161841,190.3194833,196.7209494,106.6024952,136.3450798,132.6319509
101252997,165.0732413,137.6992067,173.0326533,106.6155913,109.0650383,111.7504227,89.49053756,83.64224873,90.53102443,132.8903903,162.0586882,120.4441978,161.0575951,133.6081221,134.12792,123.3825176,100.1929753,120.5745008
543564,103.9350038,112.3868525,130.5334051,70.40652256,116.9970411,61.65540563,240.3172863,117.4974446,109.8578723,98.18021375,204.9565762,108.7883077,114.617675,103.8106272,156.9793434,131.2789987,84.69921626,87.4165131
101266495,175.2629476,170.09902,159.8781241,128.7433555,143.7675505,123.3108113,77.42439767,111.5229983,133.2535303,107.1056877,114.3943681,101.0177143,122.5223423,132.6469126,105.3152557,134.2401791,113.6208999,125.5984384
101265836,123.2954457,109.34937,125.4739708,159.923387,135.8355477,155.1018798,130.7165155,124.467632,132.2363278,137.848987,190.6572802,109.7596319,134.3793431,156.6771504,144.0633215,74.02951054,55.77753266,62.29682543
101250811,396.3795733,259.1985066,316.7205876,132.7665854,107.0820376,98.26330272,87.47951425,91.60817718,106.8062648,51.5694052,35.27159684,30.11104945,127.4627593,44.21563753,72.52843083,74.02951054,173.5301016,96.45960067
101251574,92.72632692,94.16195749,103.2124599,183.0569587,141.7845498,189.7830454,119.6558873,143.3867121,112.9094799,113.0560037,178.264557,104.903011,162.0456785,190.3194833,153.998723,66.13302941,50.6129463,52.24895036
101262088,193.6044188,151.874125,164.9375584,113.6562436,115.0140404,91.51974272,99.54565414,105.548552,102.7374547,131.898671,144.8995329,135.9853846,81.02283923,83.6252275,116.2441974,107.5895553,89.86380262,105.5026882
101244466,110.0488276,114.4118408,95.11736498,119.6910883,131.8695463,132.9444684,90.49604922,100.5698467,105.7890623,126.9400743,103.9082177,115.5875769,172.9145959,170.1340835,135.1214602,92.78365321,116.7196517,132.6319509
